,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
151,4,3467,3490,2749.99,2726.49,,,-98.381184,4.381183999999999,-0.008943776522823734,2024-10-23 08:00:00+00:00,2024-10-24 08:00:00+00:00,1 days 00:00:00,
152,4,3490,3513,2726.49,2726.06,,,-6.0820399999993455,4.36204,-0.0005576803876044803,2024-10-24 08:00:00+00:00,2024-10-25 08:00:00+00:00,1 days 00:00:00,
153,4,3513,3538,2726.06,2740.72,,,54.26657599999942,4.373424,0.004976649083292418,2024-10-25 08:00:00+00:00,2024-10-28 09:00:00+00:00,3 days 01:00:00,
154,4,3538,3561,2740.72,2755.69,,,55.48287200000102,4.397128,0.00506097594792614,2024-10-28 09:00:00+00:00,2024-10-29 09:00:00+00:00,1 days 00:00:00,
155,4,3561,3584,2755.69,2787.07,,,121.08579200000044,4.434208,0.01098507016391538,2024-10-29 09:00:00+00:00,2024-10-30 09:00:00+00:00,1 days 00:00:00,
156,4,3584,3607,2787.07,2779.77,,,-33.653472000000725,4.4534720000000005,-0.0030187142770006863,2024-10-30 09:00:00+00:00,2024-10-31 09:00:00+00:00,1 days 00:00:00,
157,4,3607,3630,2779.77,2752.02,,,-115.425432,4.425432000000001,-0.010380843738870476,2024-10-31 09:00:00+00:00,2024-11-01 09:00:00+00:00,1 days 00:00:00,
158,4,3630,3652,2752.02,2741.55,,,-46.274855999999204,4.394856000000001,-0.0042037172694964955,2024-11-01 09:00:00+00:00,2024-11-04 09:00:00+00:00,3 days 00:00:00,
159,4,3652,3675,2741.55,2737.82,,,-19.303496000000074,4.383496000000001,-0.0017602721088435169,2024-11-04 09:00:00+00:00,2024-11-05 09:00:00+00:00,1 days 00:00:00,
160,4,3675,3698,2737.82,2707.01,,,-127.59586399999978,4.355864,-0.011651228349562809,2024-11-05 09:00:00+00:00,2024-11-06 09:00:00+00:00,1 days 00:00:00,
161,4,3698,3721,2707.01,2657.08,,,-204.01127200000116,4.291272,-0.018841015733226097,2024-11-06 09:00:00+00:00,2024-11-07 09:00:00+00:00,1 days 00:00:00,
162,4,3721,3744,2657.08,2686.14,,,111.96542399999979,4.274576,0.01053463049663535,2024-11-07 09:00:00+00:00,2024-11-08 09:00:00+00:00,1 days 00:00:00,
163,4,3744,3767,2686.14,2673.27,,,-55.767527999999565,4.287528,-0.005190303558265708,2024-11-08 09:00:00+00:00,2024-11-11 09:00:00+00:00,3 days 00:00:00,
164,4,3767,3790,2673.27,2607.91,,,-265.6649440000005,4.224944000000001,-0.0248445671406181,2024-11-11 09:00:00+00:00,2024-11-12 09:00:00+00:00,1 days 00:00:00,
165,4,3790,3813,2607.91,2605.34,,,-14.450599999998836,4.1706,-0.0013852663627194248,2024-11-12 09:00:00+00:00,2024-11-13 09:00:00+00:00,1 days 00:00:00,
166,4,3813,3836,2605.34,2555.07,,,-205.20832799999994,4.128328000000001,-0.01969112745361448,2024-11-13 09:00:00+00:00,2024-11-14 09:00:00+00:00,1 days 00:00:00,
167,4,3836,3859,2555.07,2561.33,,,20.946879999999055,4.093120000000001,0.0020495407170840452,2024-11-14 09:00:00+00:00,2024-11-15 09:00:00+00:00,1 days 00:00:00,
168,4,3859,3882,2561.33,2586.0,,,94.5621360000003,4.117864,0.009229788430229726,2024-11-15 09:00:00+00:00,2024-11-18 09:00:00+00:00,3 days 00:00:00,
169,4,3882,3905,2586.0,2625.12,,,152.31110399999957,4.168896,0.014724584686774936,2024-11-18 09:00:00+00:00,2024-11-19 09:00:00+00:00,1 days 00:00:00,
170,4,3905,3928,2625.12,2629.3,,,12.516464000001164,4.203536000000001,0.001191989699518627,2024-11-19 09:00:00+00:00,2024-11-20 09:00:00+00:00,1 days 00:00:00,
171,4,3928,3951,2629.3,2661.15,,,123.16763999999964,4.232360000000001,0.011711067584528277,2024-11-20 09:00:00+00:00,2024-11-21 09:00:00+00:00,1 days 00:00:00,
172,4,3951,3974,2661.15,2692.86,,,122.55679200000014,4.283208,0.011513517840031606,2024-11-21 09:00:00+00:00,2024-11-22 09:00:00+00:00,1 days 00:00:00,
173,4,3974,3997,2692.86,2666.95,,,-107.92784800000123,4.287848,-0.01001981610629603,2024-11-22 09:00:00+00:00,2024-11-25 09:00:00+00:00,3 days 00:00:00,
174,4,3997,4020,2666.95,2621.96,,,-184.19112799999914,4.231128,-0.01726608372860379,2024-11-25 09:00:00+00:00,2024-11-26 09:00:00+00:00,1 days 00:00:00,
175,4,4020,4043,2621.96,2647.71,,,98.784264,4.215736000000001,0.00941893316450294,2024-11-26 09:00:00+00:00,2024-11-27 09:00:00+00:00,1 days 00:00:00,
176,4,4043,4066,2647.71,2636.81,,,-47.82761600000036,4.227616,-0.004515941700563897,2024-11-27 09:00:00+00:00,2024-11-28 09:00:00+00:00,1 days 00:00:00,
177,4,4066,4087,2636.81,2665.31,,,109.758304,4.241696,0.010406353131245681,2024-11-28 09:00:00+00:00,2024-11-29 09:00:00+00:00,1 days 00:00:00,
178,4,4087,4108,2665.31,2625.94,,,-161.71299999999957,4.2330000000000005,-0.015168310628032016,2024-11-29 09:00:00+00:00,2024-12-02 09:00:00+00:00,3 days 00:00:00,
179,4,4108,4131,2625.94,2646.82,,,79.30179200000043,4.218208000000001,0.007549848054410926,2024-12-02 09:00:00+00:00,2024-12-03 09:00:00+00:00,1 days 00:00:00,
180,4,4131,4154,2646.82,2649.24,,,5.443151999998472,4.236848,0.0005141218518824886,2024-12-03 09:00:00+00:00,2024-12-04 09:00:00+00:00,1 days 00:00:00,
181,4,4154,4177,2649.24,2646.9,,,-13.596911999998763,4.236912,-0.0012830955292837854,2024-12-04 09:00:00+00:00,2024-12-05 09:00:00+00:00,1 days 00:00:00,
182,4,4177,4200,2646.9,2639.24,,,-34.86891200000124,4.228912,-0.003293372624579844,2024-12-05 09:00:00+00:00,2024-12-06 09:00:00+00:00,1 days 00:00:00,
183,4,4200,4223,2639.24,2643.71,,,13.653640000001019,4.22636,0.0012933306557950347,2024-12-06 09:00:00+00:00,2024-12-09 09:00:00+00:00,3 days 00:00:00,
184,4,4223,4246,2643.71,2670.04,,,101.0689999999997,4.251,0.0095574968510162,2024-12-09 09:00:00+00:00,2024-12-10 09:00:00+00:00,1 days 00:00:00,
185,4,4246,4269,2670.04,2694.89,,,95.10805599999964,4.291944,0.008905115279171738,2024-12-10 09:00:00+00:00,2024-12-11 09:00:00+00:00,1 days 00:00:00,
186,4,4269,4292,2694.89,2718.02,,,88.18967200000044,4.330328,0.008181194037604655,2024-12-11 09:00:00+00:00,2024-12-12 09:00:00+00:00,1 days 00:00:00,
187,4,4292,4315,2718.02,2689.3,,,-119.2058559999992,4.325856,-0.010964402027946735,2024-12-12 09:00:00+00:00,2024-12-13 09:00:00+00:00,1 days 00:00:00,
188,4,4315,4338,2689.3,2653.69,,,-146.71439200000052,4.274392000000001,-0.01363871565091294,2024-12-13 09:00:00+00:00,2024-12-16 09:00:00+00:00,3 days 00:00:00,
189,4,4338,4361,2653.69,2648.89,,,-23.442064000000727,4.242064,-0.0022084403227205346,2024-12-16 09:00:00+00:00,2024-12-17 09:00:00+00:00,1 days 00:00:00,
190,4,4361,4384,2648.89,2646.69,,,-13.036463999999272,4.236464,-0.0012303704570592786,2024-12-17 09:00:00+00:00,2024-12-18 09:00:00+00:00,1 days 00:00:00,
191,4,4384,4407,2646.69,2612.99,,,-139.00774400000108,4.207744,-0.013130338649407483,2024-12-18 09:00:00+00:00,2024-12-19 09:00:00+00:00,1 days 00:00:00,
192,4,4407,4430,2612.99,2604.55,,,-37.934031999998396,4.174032,-0.0036293701851135,2024-12-19 09:00:00+00:00,2024-12-20 09:00:00+00:00,1 days 00:00:00,
193,4,4430,4453,2604.55,2631.5,,,103.61115999999927,4.188840000000001,0.009945207425466857,2024-12-20 09:00:00+00:00,2024-12-23 09:00:00+00:00,3 days 00:00:00,
194,4,4453,4476,2631.5,2618.61,,,-55.76008799999949,4.200088,-0.00529736728101839,2024-12-23 09:00:00+00:00,2024-12-24 09:00:00+00:00,1 days 00:00:00,
195,4,4476,4496,2618.61,2626.23,,,26.284127999999562,4.195872,0.0025093587819491826,2024-12-24 09:00:00+00:00,2024-12-26 09:00:00+00:00,2 days 00:00:00,
196,4,4496,4519,2626.23,2634.47,,,28.75143999999913,4.20856,0.002736949924416301,2024-12-26 09:00:00+00:00,2024-12-27 09:00:00+00:00,1 days 00:00:00,
197,4,4519,4542,2634.47,2619.03,,,-65.9627999999984,4.2028,-0.006259589215287906,2024-12-27 09:00:00+00:00,2024-12-30 09:00:00+00:00,3 days 00:00:00,
198,4,4542,4565,2619.03,2607.91,,,-48.66155200000138,4.181552,-0.004644997575438383,2024-12-30 09:00:00+00:00,2024-12-31 09:00:00+00:00,1 days 00:00:00,
199,4,4565,4588,2607.91,2634.14,,,100.72636000000007,4.19364,0.009655850853748718,2024-12-31 09:00:00+00:00,2025-01-02 09:00:00+00:00,2 days 00:00:00,
200,4,4588,4611,2634.14,2659.41,,,96.84515999999992,4.23484,0.009191345182867953,2025-01-02 09:00:00+00:00,2025-01-03 09:00:00+00:00,1 days 00:00:00,
201,4,4611,4634,2659.41,2631.49,,,-115.91272000000029,4.23272,-0.010896469517674956,2025-01-03 09:00:00+00:00,2025-01-06 09:00:00+00:00,3 days 00:00:00,
202,4,4634,4655,2631.49,2640.21,,,30.66264000000102,4.217359999999999,0.00291304926106517,2025-01-06 09:00:00+00:00,2025-01-07 09:00:00+00:00,1 days 00:00:00,
203,4,4655,4678,2640.21,2652.02,,,43.00621599999978,4.233784,0.004072234405596564,2025-01-07 09:00:00+00:00,2025-01-08 09:00:00+00:00,1 days 00:00:00,
204,4,4678,4701,2652.02,2666.73,,,54.58500000000014,4.255,0.005145605990905092,2025-01-08 09:00:00+00:00,2025-01-09 09:00:00+00:00,1 days 00:00:00,
205,4,4701,4724,2666.73,2678.09,,,41.16414400000051,4.275856,0.0038590468476374833,2025-01-09 09:00:00+00:00,2025-01-10 09:00:00+00:00,1 days 00:00:00,
206,4,4724,4747,2678.09,2689.43,,,41.065983999998764,4.294016,0.0038335141836159194,2025-01-10 09:00:00+00:00,2025-01-13 09:00:00+00:00,3 days 00:00:00,
207,4,4747,4770,2689.43,2669.03,,,-85.88676799999854,4.286768,-0.00798373335613858,2025-01-13 09:00:00+00:00,2025-01-14 09:00:00+00:00,1 days 00:00:00,
208,4,4770,4793,2669.03,2681.06,,,43.83992799999898,4.2800720000000005,0.004106353993772996,2025-01-14 09:00:00+00:00,2025-01-15 09:00:00+00:00,1 days 00:00:00,
209,4,4793,4816,2681.06,2693.86,,,46.900064000000725,4.299936000000001,0.004373276241486599,2025-01-15 09:00:00+00:00,2025-01-16 09:00:00+00:00,1 days 00:00:00,
210,4,4816,4839,2693.86,2712.57,,,70.51485600000015,4.325144,0.006544034953561168,2025-01-16 09:00:00+00:00,2025-01-17 09:00:00+00:00,1 days 00:00:00,
211,4,4839,4862,2712.57,2711.25,,,-9.619056000000654,4.339056,-0.0008865260620002627,2025-01-17 09:00:00+00:00,2025-01-20 09:00:00+00:00,3 days 00:00:00,
212,4,4862,4883,2711.25,2724.17,,,47.33166400000029,4.348336,0.004364376579068652,2025-01-20 09:00:00+00:00,2025-01-21 09:00:00+00:00,1 days 00:00:00,
213,4,4883,4906,2724.17,2746.77,,,86.02324799999964,4.376752,0.007894445647665237,2025-01-21 09:00:00+00:00,2025-01-22 09:00:00+00:00,1 days 00:00:00,
214,4,4906,4929,2746.77,2753.32,,,21.799928000000726,4.400072,0.001984142101450168,2025-01-22 09:00:00+00:00,2025-01-23 09:00:00+00:00,1 days 00:00:00,
215,4,4929,4952,2753.32,2773.69,,,77.05839199999956,4.421608000000001,0.006996861243880183,2025-01-23 09:00:00+00:00,2025-01-24 09:00:00+00:00,1 days 00:00:00,
216,4,4952,4975,2773.69,2754.57,,,-80.90260799999956,4.422608,-0.007291965576542375,2025-01-24 09:00:00+00:00,2025-01-27 09:00:00+00:00,3 days 00:00:00,
217,4,4975,4998,2754.57,2739.32,,,-65.395112,4.395112,-0.005935147046544417,2025-01-27 09:00:00+00:00,2025-01-28 09:00:00+00:00,1 days 00:00:00,
218,4,4998,5021,2739.32,2759.08,,,74.64127999999906,4.39872,0.006812026342303754,2025-01-28 09:00:00+00:00,2025-01-29 09:00:00+00:00,1 days 00:00:00,
219,4,5021,5044,2759.08,2765.59,,,21.620264000000873,4.419736,0.00195901024979348,2025-01-29 09:00:00+00:00,2025-01-30 09:00:00+00:00,1 days 00:00:00,
220,4,5044,5067,2765.59,2792.59,,,103.553456,4.446544000000001,0.009360882849590774,2025-01-30 09:00:00+00:00,2025-01-31 09:00:00+00:00,1 days 00:00:00,
221,4,5067,5090,2792.59,2787.03,,,-26.70369599999978,4.4636960000000006,-0.0023905850840974935,2025-01-31 09:00:00+00:00,2025-02-03 09:00:00+00:00,3 days 00:00:00,
222,4,5090,5113,2787.03,2813.42,,,101.07963999999949,4.480360000000001,0.009066967345166614,2025-02-03 09:00:00+00:00,2025-02-04 09:00:00+00:00,1 days 00:00:00,
223,4,5113,5136,2813.42,2858.95,,,177.582103999999,4.537896,0.01577991412586808,2025-02-04 09:00:00+00:00,2025-02-05 09:00:00+00:00,1 days 00:00:00,
224,4,5136,5159,2858.95,2859.0,,,-4.374359999999273,4.57436,-0.0003825145595409369,2025-02-05 09:00:00+00:00,2025-02-06 09:00:00+00:00,1 days 00:00:00,
225,4,5159,5182,2859.0,2860.61,,,1.8643120000005098,4.5756879999999995,0.0001630213361315935,2025-02-06 09:00:00+00:00,2025-02-07 09:00:00+00:00,1 days 00:00:00,
226,4,5182,5205,2860.61,2888.18,,,105.68096799999884,4.599032,0.009235876963304973,2025-02-07 09:00:00+00:00,2025-02-10 09:00:00+00:00,3 days 00:00:00,
227,4,5205,5228,2888.18,2917.78,,,113.75523200000146,4.644768000000001,0.009846618978041625,2025-02-10 09:00:00+00:00,2025-02-11 09:00:00+00:00,1 days 00:00:00,
228,4,5228,5251,2917.78,2892.29,,,-106.60805600000094,4.648056,-0.009134346660817591,2025-02-11 09:00:00+00:00,2025-02-12 09:00:00+00:00,1 days 00:00:00,
229,4,5251,5274,2892.29,2915.74,,,89.15357599999928,4.646424,0.007706140808839902,2025-02-12 09:00:00+00:00,2025-02-13 09:00:00+00:00,1 days 00:00:00,
230,4,5274,5297,2915.74,2933.97,,,68.24023200000008,4.679768,0.005851021696035994,2025-02-13 09:00:00+00:00,2025-02-14 09:00:00+00:00,1 days 00:00:00,
231,4,5297,5320,2933.97,2896.41,,,-154.90430399999977,4.664304,-0.013199206535854111,2025-02-14 09:00:00+00:00,2025-02-17 09:00:00+00:00,3 days 00:00:00,
232,4,5320,5341,2896.41,2913.45,,,63.51211199999985,4.647888,0.005481968367738018,2025-02-17 09:00:00+00:00,2025-02-18 09:00:00+00:00,1 days 00:00:00,
233,4,5341,5364,2913.45,2931.2,,,66.32428,4.67572,0.0056912148826991655,2025-02-18 09:00:00+00:00,2025-02-19 09:00:00+00:00,1 days 00:00:00,
234,4,5364,5387,2931.2,2947.72,,,61.37686399999993,4.703136,0.005234789847161647,2025-02-19 09:00:00+00:00,2025-02-20 09:00:00+00:00,1 days 00:00:00,
235,4,5387,5410,2947.72,2929.72,,,-76.701952,4.701952,-0.006505193166243686,2025-02-20 09:00:00+00:00,2025-02-21 09:00:00+00:00,1 days 00:00:00,
236,4,5410,5433,2929.72,2938.57,,,30.705368000001457,4.694632,0.002620162336332529,2025-02-21 09:00:00+00:00,2025-02-24 09:00:00+00:00,3 days 00:00:00,
237,4,5433,5456,2938.57,2935.71,,,-16.13942400000051,4.6994240000000005,-0.0013730678527311734,2025-02-24 09:00:00+00:00,2025-02-25 09:00:00+00:00,1 days 00:00:00,
238,4,5456,5479,2935.71,2906.58,,,-121.19383200000044,4.673832000000001,-0.010320657694390887,2025-02-25 09:00:00+00:00,2025-02-26 09:00:00+00:00,1 days 00:00:00,
239,4,5479,5502,2906.58,2894.13,,,-54.440567999999274,4.640568,-0.004682527919410332,2025-02-26 09:00:00+00:00,2025-02-27 09:00:00+00:00,1 days 00:00:00,
240,4,5502,5525,2894.13,2863.57,,,-126.84615999999978,4.606160000000001,-0.01095719266238902,2025-02-27 09:00:00+00:00,2025-02-28 09:00:00+00:00,1 days 00:00:00,
241,4,5525,5548,2863.57,2865.91,,,4.776415999998763,4.583584,0.00041699836218425554,2025-02-28 09:00:00+00:00,2025-03-03 09:00:00+00:00,3 days 00:00:00,
242,4,5548,5571,2865.91,2887.42,,,81.43733600000087,4.602664,0.0071039683730473625,2025-03-03 09:00:00+00:00,2025-03-04 09:00:00+00:00,1 days 00:00:00,
243,4,5571,5594,2887.42,2917.04,,,113.83643199999956,4.643568,0.009856241211877679,2025-03-04 09:00:00+00:00,2025-03-05 09:00:00+00:00,1 days 00:00:00,
244,4,5594,5617,2917.04,2920.6,,,9.569887999999782,4.670112,0.0008201711323807355,2025-03-05 09:00:00+00:00,2025-03-06 09:00:00+00:00,1 days 00:00:00,
245,4,5617,5640,2920.6,2913.37,,,-33.58717600000007,4.6671759999999995,-0.0028750236252824864,2025-03-06 09:00:00+00:00,2025-03-07 09:00:00+00:00,1 days 00:00:00,
246,4,5640,5664,2913.37,2914.68,,,0.5775599999997816,4.66244,4.956116112959946e-05,2025-03-07 09:00:00+00:00,2025-03-10 09:00:00+00:00,3 days 00:00:00,
247,4,5664,5687,2914.68,2902.26,,,-54.33355199999847,4.653552,-0.004660335954547246,2025-03-10 09:00:00+00:00,2025-03-11 09:00:00+00:00,1 days 00:00:00,
248,4,5687,5710,2902.26,2911.88,,,33.82868799999956,4.651312000000001,0.00291399530021424,2025-03-11 09:00:00+00:00,2025-03-12 09:00:00+00:00,1 days 00:00:00,
249,4,5710,5733,2911.88,2937.0,,,95.80089599999957,4.679104000000001,0.008225003777628057,2025-03-12 09:00:00+00:00,2025-03-13 09:00:00+00:00,1 days 00:00:00,
250,4,5733,5756,2937.0,2985.16,,,187.9022719999994,4.737728000000001,0.015994405175348846,2025-03-13 09:00:00+00:00,2025-03-14 09:00:00+00:00,1 days 00:00:00,
251,4,5756,5779,2985.16,2989.55,,,12.780232000001309,4.779768000000001,0.001070313819024922,2025-03-14 09:00:00+00:00,2025-03-17 09:00:00+00:00,3 days 00:00:00,
252,4,5779,5802,2989.55,3015.55,,,99.19592,4.804080000000001,0.008295221688882966,2025-03-17 09:00:00+00:00,2025-03-18 09:00:00+00:00,1 days 00:00:00,
253,4,5802,5825,3015.55,3042.0,,,100.95395999999927,4.84604,0.008369448359337449,2025-03-18 09:00:00+00:00,2025-03-19 09:00:00+00:00,1 days 00:00:00,
254,4,5825,5848,3042.0,3048.96,,,22.967232000000145,4.872768000000001,0.0018875108481263066,2025-03-19 09:00:00+00:00,2025-03-20 09:00:00+00:00,1 days 00:00:00,
255,4,5848,5871,3048.96,3029.85,,,-81.30304800000052,4.863048,-0.006666457414987493,2025-03-20 09:00:00+00:00,2025-03-21 09:00:00+00:00,1 days 00:00:00,
256,4,5871,5894,3029.85,3024.87,,,-24.76377600000007,4.843776,-0.00204331699589094,2025-03-21 09:00:00+00:00,2025-03-24 09:00:00+00:00,3 days 00:00:00,
257,4,5894,5917,3024.87,3017.72,,,-33.43407200000036,4.834072,-0.0027632651981737925,2025-03-24 09:00:00+00:00,2025-03-25 09:00:00+00:00,1 days 00:00:00,
258,4,5917,5940,3017.72,3026.03,,,28.4050000000016,4.835,0.002353183860663251,2025-03-25 09:00:00+00:00,2025-03-26 09:00:00+00:00,1 days 00:00:00,
259,4,5940,5963,3026.03,3029.65,,,9.635455999999563,4.844544000000001,0.0007960476267584843,2025-03-26 09:00:00+00:00,2025-03-27 09:00:00+00:00,1 days 00:00:00,
260,4,5963,5986,3029.65,3084.46,,,214.34871199999978,4.891288,0.017687580413579,2025-03-27 09:00:00+00:00,2025-03-28 09:00:00+00:00,1 days 00:00:00,
261,4,5986,6007,3084.46,3113.31,,,110.44178399999964,4.958216,0.008951468328329664,2025-03-28 09:00:00+00:00,2025-03-31 08:00:00+00:00,2 days 23:00:00,
262,4,6007,6030,3113.31,3144.69,,,120.51360000000044,5.0064,0.009677288801950294,2025-03-31 08:00:00+00:00,2025-04-01 08:00:00+00:00,1 days 00:00:00,
263,4,6030,6053,3144.69,3116.4,,,-118.16887199999985,5.008872,-0.009394318040887929,2025-04-01 08:00:00+00:00,2025-04-02 08:00:00+00:00,1 days 00:00:00,
264,4,6053,6076,3116.4,3140.17,,,90.07474399999992,5.005256000000001,0.007225865100757297,2025-04-02 08:00:00+00:00,2025-04-03 08:00:00+00:00,1 days 00:00:00,
265,4,6076,6099,3140.17,3099.92,,,-165.992072,4.992072,-0.013215213826003082,2025-04-03 08:00:00+00:00,2025-04-04 08:00:00+00:00,1 days 00:00:00,
266,4,6099,6122,3099.92,3035.31,,,-263.3481840000005,4.908184,-0.021238304859480295,2025-04-04 08:00:00+00:00,2025-04-07 08:00:00+00:00,3 days 00:00:00,
267,4,6122,6145,3035.31,3001.86,,,-138.62973599999927,4.8297360000000005,-0.011418087114660356,2025-04-07 08:00:00+00:00,2025-04-08 08:00:00+00:00,1 days 00:00:00,
268,4,6145,6168,3001.86,3012.38,,,37.26860799999993,4.811392,0.0031037929816846097,2025-04-08 08:00:00+00:00,2025-04-09 08:00:00+00:00,1 days 00:00:00,
269,4,6168,6191,3012.38,3125.28,,,446.6898720000004,4.910128,0.037071175615294154,2025-04-09 08:00:00+00:00,2025-04-10 08:00:00+00:00,1 days 00:00:00,
270,4,6191,6214,3125.28,3208.53,,,327.932952,5.067048000000001,0.026232285747196955,2025-04-10 08:00:00+00:00,2025-04-11 08:00:00+00:00,1 days 00:00:00,
271,4,6214,6237,3208.53,3227.37,,,70.21127999999877,5.148720000000001,0.00547067348598883,2025-04-11 08:00:00+00:00,2025-04-14 08:00:00+00:00,3 days 00:00:00,
272,4,6237,6260,3227.37,3231.87,,,12.832608,5.1673919999999995,0.0009940453062401088,2025-04-14 08:00:00+00:00,2025-04-15 08:00:00+00:00,1 days 00:00:00,
273,4,6260,6283,3231.87,3283.69,,,202.06755200000066,5.212448,0.015630853963804286,2025-04-15 08:00:00+00:00,2025-04-16 08:00:00+00:00,1 days 00:00:00,
274,4,6283,6306,3283.69,3341.58,,,226.25978399999948,5.300216000000001,0.01722603108088773,2025-04-16 08:00:00+00:00,2025-04-17 08:00:00+00:00,1 days 00:00:00,
275,4,6306,6329,3341.58,3376.32,,,133.58568000000093,5.374320000000001,0.0099942003483383,2025-04-17 08:00:00+00:00,2025-04-21 08:00:00+00:00,4 days 00:00:00,
276,4,6329,6352,3376.32,3484.37,,,426.7114479999989,5.488552,0.031595897900672895,2025-04-21 08:00:00+00:00,2025-04-22 08:00:00+00:00,1 days 00:00:00,
277,4,6352,6375,3484.37,3346.65,,,-556.3448159999992,5.464816000000001,-0.03991717412329913,2025-04-22 08:00:00+00:00,2025-04-23 08:00:00+00:00,1 days 00:00:00,
278,4,6375,6398,3346.65,3326.18,,,-87.21826400000101,5.338264000000001,-0.006515341012654554,2025-04-23 08:00:00+00:00,2025-04-24 08:00:00+00:00,1 days 00:00:00,
279,4,6398,6421,3326.18,3324.79,,,-10.880775999999491,5.320776,-0.0008178132271854932,2025-04-24 08:00:00+00:00,2025-04-25 08:00:00+00:00,1 days 00:00:00,
280,4,6421,6444,3324.79,3298.95,,,-108.65899200000058,5.298992,-0.008170365045611942,2025-04-25 08:00:00+00:00,2025-04-28 08:00:00+00:00,3 days 00:00:00,
281,4,6444,6467,3298.95,3309.33,,,36.23337600000043,5.286624,0.002745826399308936,2025-04-28 08:00:00+00:00,2025-04-29 08:00:00+00:00,1 days 00:00:00,
282,4,6467,6490,3309.33,3308.07,,,-10.333919999999054,5.29392,-0.0007806655727895548,2025-04-29 08:00:00+00:00,2025-04-30 08:00:00+00:00,1 days 00:00:00,
283,4,6490,6513,3308.07,3226.73,,,-330.5878400000006,5.2278400000000005,-0.02498343747260494,2025-04-30 08:00:00+00:00,2025-05-01 08:00:00+00:00,1 days 00:00:00,
284,4,6513,6536,3226.73,3251.59,,,94.25734400000051,5.182656000000001,0.007302853353085091,2025-05-01 08:00:00+00:00,2025-05-02 08:00:00+00:00,1 days 00:00:00,
285,4,6536,6559,3251.59,3256.52,,,14.513511999999345,5.206488,0.0011158780781093812,2025-05-02 08:00:00+00:00,2025-05-05 08:00:00+00:00,3 days 00:00:00,
286,4,6559,6582,3256.52,3363.21,,,421.4642160000002,5.295784,0.0323554143687127,2025-05-05 08:00:00+00:00,2025-05-06 08:00:00+00:00,1 days 00:00:00,
287,4,6582,6605,3363.21,3382.17,,,70.44369600000014,5.396304000000001,0.005236343850071915,2025-05-06 08:00:00+00:00,2025-05-07 08:00:00+00:00,1 days 00:00:00,
288,4,6605,6628,3382.17,3382.2,,,-5.291496000001019,5.4114960000000005,-0.0003911317290380287,2025-05-07 08:00:00+00:00,2025-05-08 08:00:00+00:00,1 days 00:00:00,
289,4,6628,6651,3382.2,3324.61,,,-235.72544799999878,5.365448000000001,-0.01742397315356863,2025-05-08 08:00:00+00:00,2025-05-09 08:00:00+00:00,1 days 00:00:00,
290,4,6651,6674,3324.61,3278.89,,,-188.16280000000103,5.2828,-0.014149238557304532,2025-05-09 08:00:00+00:00,2025-05-12 08:00:00+00:00,3 days 00:00:00,
291,4,6674,6697,3278.89,3252.83,,,-109.46537599999978,5.225376,-0.008346222044655379,2025-05-12 08:00:00+00:00,2025-05-13 08:00:00+00:00,1 days 00:00:00,
292,4,6697,6720,3252.83,3223.95,,,-120.70142400000043,5.181424,-0.009276647104213958,2025-05-13 08:00:00+00:00,2025-05-14 08:00:00+00:00,1 days 00:00:00,
293,4,6720,6743,3223.95,3138.78,,,-345.7701839999985,5.090184000000001,-0.026812619922765485,2025-05-14 08:00:00+00:00,2025-05-15 08:00:00+00:00,1 days 00:00:00,
294,4,6743,6766,3138.78,3219.58,,,318.1133119999989,5.0866880000000005,0.025337337436838366,2025-05-15 08:00:00+00:00,2025-05-16 08:00:00+00:00,1 days 00:00:00,
295,4,6766,6789,3219.58,3215.91,,,-19.828392000000292,5.148392,-0.0015396722553873343,2025-05-16 08:00:00+00:00,2025-05-19 08:00:00+00:00,3 days 00:00:00,
296,4,6789,6812,3215.91,3217.1,,,-0.3864079999997818,5.146408,-3.003877596085327e-05,2025-05-19 08:00:00+00:00,2025-05-20 08:00:00+00:00,1 days 00:00:00,
297,4,6812,6835,3217.1,3302.12,,,334.86462399999994,5.215376,0.026022242392216562,2025-05-20 08:00:00+00:00,2025-05-21 08:00:00+00:00,1 days 00:00:00,
298,4,6835,6858,3302.12,3338.56,,,140.44745600000022,5.312544,0.010633127808801636,2025-05-21 08:00:00+00:00,2025-05-22 08:00:00+00:00,1 days 00:00:00,
299,4,6858,6881,3338.56,3313.55,,,-105.36168799999905,5.321688,-0.007889755463433302,2025-05-22 08:00:00+00:00,2025-05-23 08:00:00+00:00,1 days 00:00:00,
300,4,6881,6904,3313.55,3349.83,,,139.78929599999898,5.330704000000001,0.01054679241297099,2025-05-23 08:00:00+00:00,2025-05-26 08:00:00+00:00,3 days 00:00:00,
301,4,6904,6925,3349.83,3330.9,,,-81.06458399999934,5.344584000000001,-0.006049902830889867,2025-05-26 08:00:00+00:00,2025-05-27 08:00:00+00:00,1 days 00:00:00,
302,4,6925,6948,3330.9,3296.29,,,-143.7417520000005,5.3017520000000005,-0.01078850701011743,2025-05-27 08:00:00+00:00,2025-05-28 08:00:00+00:00,1 days 00:00:00,
